"x"
"AKT1=GSK3A",0
"!EGCG=EGFR",0.666666666666667
"EGFR=CBL",0.666666666666667
"GP130=JAK1",0.666666666666667
"IFNG=JAK1",0.333333333333333
"IL1A=IL1R1",1
"IL6=GP130",0.666666666666667
"JAK1=STAT1",0.333333333333333
"JAK1=STAT6",0.333333333333333
"!LCK=PI3K",0
"!LCK=STAT5",0.666666666666667
"MAP2K4=MK12",0.666666666666667
"MAP3K1=MAP2K4",0.666666666666667
"MAP3K1=MK12",0.333333333333333
"MK12=SGK",1
"PI3K=PIP3",0.333333333333333
"PIP3=AKT1",0
"PLCG1=DAG1",0.333333333333333
"RAF1=MP2K1",0.666666666666667
"RAS=MAP3K1",1
"RAS=RAF1",0.666666666666667
"REBIF=JAK1",0.666666666666667
"SGK=MKO3",1
"TCRP=ZAP70",0.333333333333333
"VAV=RAC1",0
"PAG=LCK",0.333333333333333
"DAG1=RAS",0.333333333333333
"INS=PI3K",0.666666666666667
"PIP3=PLCG1",0.333333333333333
"ZAP70=GRB2",0.666666666666667
"TAK1=MK12",0.333333333333333
"NACL=MK12",0.333333333333333
"BDNF=GRB2",1
"MK12=HSPB1",0.333333333333333
"!MKO3=LCK",0.333333333333333
"GRB2=RAS",1
"CONA=VAV",0
"!ANTICD3=FYN",0.333333333333333
"TNFA=MAP3K1",0.666666666666667
"IL1R1=TAK1",1
"POLYIC=TAK1",1
"LPS=TAK1",1
"AKT1=STAT1",0
"ANTICD3=WNK1",0
"JAK1=STAT3",0.666666666666667
"!FYN=ZAP70",0.666666666666667
"MKO3=ZAP70",0.666666666666667
"ANTICD3=TCRP",0.333333333333333
"!LCK=STAT3",0.666666666666667
"TAK1=MAP2K4",0.666666666666667
"CONA=GRB2",0.666666666666667
