"x"
"AKT1=GSK3A",0.416666666666667
"!EGCG=EGFR",0.958333333333333
"EGFR=CBL",0.875
"GP130=JAK1",0.958333333333333
"IFNG=JAK1",0.541666666666667
"IL1A=IL1R1",0.75
"IL6=GP130",0.791666666666667
"JAK1=STAT1",0.666666666666667
"JAK1=STAT6",0.25
"!LCK=PI3K",0.333333333333333
"!LCK=STAT5",0.291666666666667
"MAP2K4=MK12",0.5
"MAP3K1=MAP2K4",0.208333333333333
"MAP3K1=MK12",0.791666666666667
"MK12=SGK",0.916666666666667
"PI3K=PIP3",0.666666666666667
"PIP3=AKT1",0.458333333333333
"PLCG1=DAG1",0.625
"RAF1=MP2K1",0.75
"RAS=MAP3K1",0.458333333333333
"RAS=RAF1",0.833333333333333
"REBIF=JAK1",0.791666666666667
"SGK=MKO3",0.916666666666667
"TCRP=ZAP70",0.375
"VAV=RAC1",0.333333333333333
"PAG=LCK",0.625
"DAG1=RAS",0.625
"INS=PI3K",0.666666666666667
"PIP3=PLCG1",0.458333333333333
"ZAP70=GRB2",0.333333333333333
"TAK1=MK12",0.625
"NACL=MK12",0.166666666666667
"BDNF=GRB2",0.5
"MK12=HSPB1",0.458333333333333
"!MKO3=LCK",0.5
"GRB2=RAS",0.75
"CONA=VAV",0.375
"!ANTICD3=FYN",0.25
"TNFA=MAP3K1",1
"IL1R1=TAK1",0.75
"POLYIC=TAK1",0.916666666666667
"LPS=TAK1",0.958333333333333
"AKT1=STAT1",0.25
"ANTICD3=WNK1",0.166666666666667
"JAK1=STAT3",0.458333333333333
"!FYN=ZAP70",0.25
"MKO3=ZAP70",0.333333333333333
"ANTICD3=TCRP",0.416666666666667
"!CBL=ZAP70",0.5
"SLP76=AKT1",0.458333333333333
"TAK1=MAP2K4",0.375
"ZAP70=SLP76",0.375
"CONA=GRB2",0.375
"!ANTICD3=PAG",0.416666666666667
