TR:KI063:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.975748534724755,0,0,0,0.995374443906693,0,0.996969089658093,0.998676622836015,0.722729543317193,0.893060297675197,0,0.98952883285188,0.992698730165252,0,0,0,0.5
1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.5,0,0,0,0.668704995661659,0,0.966345097363515,0.992345208768125,0.407380154607628,0,0,0.941171759114608,0.927433707351478,0,0,0,0
1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.548381694363185,0,0,0,0,0,0,0,0.0417692884012691,0,0,0,0,0,0,0,0.645289992739586
1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.643481936689865,0,0,0,0,0,0,0.5,0.261539953609783,0.78031604647469,0,0,0,0,0,0,0.734946678642387
1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.784867560929777,0,0,0,0,0,0,0,0.5,0.299427405203115,0,0,0.5,0,0,0,0
1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.511015052284458,0,0,0,0,0,0,0,0.992155655827728,0,0,0.0891678231549381,0.275708583846626,0,0,0,0.243167260603006
1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.639188336733537,0,0,0,0.740082135746826,0,0,0,0.925616367579694,0,0,0,0.071853114092974,0,0,0,0.807267598739571
1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.951554404116398,0,0,0,0,0,0.992564043166151,0.993316828289845,0.564961953075499,0.841420789836926,0,0,0,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0.662731560336062,0,0.920611511180572,0.997526333444824,0.507794331044547,0.916557188192276,0,0.888564625727094,0.904080502163633,0,0,0,0.663960129423083
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.594017928315453,0,0,0,0,0,0.84445062073906,0,0.265242868114011,0.699286732887211,0,0,0,0,0,0,0.0986733355564027
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0.219451062582396,0,0.0514619618777759,0,0.979596471972255,0.669864984644844,0,0.61223521990729,0.610969048989187,0,0,0,0.0230692709930047
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0.944476565617042,0,0,0,0.209310404126466,0.784158503001062,0,0.829359734781513,0.139585911912172,0,0,0,0.861628090041408
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.973240527040303,0,0,0,0.988388818586498,0,0.996813424674311,0.999273984747936,0.645337764498411,0.65551642552795,0,0.990100659908117,0.991320016915072,0,0,0,0.691378314573174
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.867301848221065,0,0,0,0.891438168552004,0,0.992138753834711,0,0.757793742307145,0,0,0,0.647852987359656,0,0,0,0.789273918385237
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0.5,0,0.969388909824169,0.990715970308772,0.492055928393772,0.5,0,0.665738579758839,0.887118283396426,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0.580057321423883,0,0.5,0.913675430605687,0.52045619433422,0.919853252401072,0,0.5087428932449,0.536782228091429,0,0,0,0.524465852182304
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.178211340945648,0,0,0,0.249815595767307,0,0.273261950264258,0.95516776772727,0.125627318418922,0,0,0.5,0,0,0,0,0.533558900493286
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.143046089095857,0,0,0,0.656608788908254,0,0.98409828305371,0.999281465223835,0.537505826585066,0.322640810312355,0,0.884863863381426,0.758127360042767,0,0,0,0.128382150109302
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.229894376024739,0,0,0,0,0,0,0.698363130921998,0.16122054872208,0.915698266292346,0,0,0,0,0,0,0.490168243598477
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.337966507677312,0,0,0,0.67325022785839,0,0.979589009597608,0,0.354651463327854,0.212273189631978,0,0.979729691753422,0.989647134926536,0,0,0,0.734358023689223
