TR:IB005:CellType,TR:antiCD3,TR:BDNF,TR:BN201,TR:gilenya,TR:H2O2,TR:rebif,TR:IFNG,TR:NaCl,TR:IL1A,TR:Teriflunomide,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:PolyIC,TR:conA,TR:S1P1,TR:TNFA,TR:vitD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.82320522086578,0.984144637286522,0,0,0,0.974035312201183,0.632263214766662,0,0.809954839715349,0,0.852984931472138,0.952316939329486,0.985724660108515,0,0.725876775066119,0,1
1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.105893466796594,0.553795404408912,0,0,0,0.838937177883636,0.0751845237029132,0,0.783801469079001,0,0.866415398609083,0.508553841826579,0.663221583026004,0,0.765904948693545,0,1
1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.0725052691122852,0,0,0,0,0.187478008718787,0.291093007811594,0,0.511418537981472,0,0.546081074926911,0,0,0,0.440878404439306,0,1
1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.634873494192398,0,0,0,0,0,0.00259673202046618,0,0.488314638138547,0,0,0,0,0,0.754153602754491,0,0.821053118736287
1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0.256660937563645,0,0,0,0,0,0,0,0,0,0,0.390909986122379
1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.685271044291941,0.610917173740848,0,0,0,0,0.526314432669062,0,0.992467699828897,0,0.995155146521492,0,0.00771933610822018,0,0.626754862410696,0,1
1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.351291417204707,0.907291362507243,0,0,0,0,0.248648566195217,0,0.955924196980478,0,0.804997454857224,0,0,0,0,0,0.337545255556796
1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.638068240235298,0.939898175128902,0,0,0,0,0.778803678176876,0,0.671864239022753,0,0.449252957163238,NA,0,0,0.8675633102037,0,0.0819727109620263
1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.50246804230898,0.971690670450953,0,0,0,0.899561189928462,0.472224863363555,0,0.839978309820622,0,0.910875655354866,0.85835372246075,0.918520998781667,0,0.97209627202083,0,0.462573111310881
