"x"
"AKT1=GSK3A",0
"!EGCG=EGFR",0
"EGFR=CBL",0
"GP130=JAK1",1
"IFNG=JAK1",0
"IL1A=IL1R1",0
"IL6=GP130",1
"JAK1=STAT1",0
"JAK1=STAT6",0
"!LCK=PI3K",0
"!LCK=STAT5",0
"MAP2K4=MK12",0
"MAP3K1=MAP2K4",0
"MAP3K1=MK12",0
"MK12=SGK",1
"PI3K=PIP3",0
"PIP3=AKT1",0
"PLCG1=DAG1",0
"RAF1=MP2K1",0
"RAS=MAP3K1",0
"RAS=RAF1",1
"REBIF=JAK1",1
"SGK=MKO3",1
"TCRP=ZAP70",0
"VAV=RAC1",0
"PAG=LCK",0
"DAG1=RAS",0
"INS=PI3K",0
"PIP3=PLCG1",0
"ZAP70=GRB2",0
"TAK1=MK12",0
"NACL=MK12",0
"BDNF=GRB2",0
"MK12=HSPB1",0
"!MKO3=LCK",0
"GRB2=RAS",0
"CONA=VAV",0
"!ANTICD3=FYN",0
"TNFA=MAP3K1",0
"IL1R1=TAK1",0
"POLYIC=TAK1",0
"LPS=TAK1",0
"AKT1=STAT1",0
"ANTICD3=WNK1",0
"JAK1=STAT3",0
"!FYN=ZAP70",0
"MKO3=ZAP70",0
"ANTICD3=TCRP",0
"RAF1=SGK",0
"SLP76=AKT1",0
"ZAP70=SLP76",0
"H2O2=NF2L2",0
"CONA=GRB2",0
