"x"
"AKT1=GSK3A",1
"!EGCG=EGFR",0
"EGFR=CBL",0.125916170407696
"GP130=JAK1",-0.110875706214689
"IFNG=JAK1",0.20409604519774
"IL1A=IL1R1",0.105932203389831
"IL6=GP130",1
"JAK1=STAT1",-0.0564971751412429
"JAK1=STAT6",0
"!LCK=PI3K",-0.0739044128874638
"!LCK=STAT5",0.0543785310734463
"MAP2K4=MK12",0.144067796610169
"MAP3K1=MAP2K4",-0.0798022598870056
"MAP3K1=MK12",-0.124694609864101
"MK12=SGK",0
"PI3K=PIP3",0
"PIP3=AKT1",0.149583905939838
"PLCG1=DAG1",0
"RAF1=MP2K1",1
"RAS=MAP3K1",0
"RAS=RAF1",0
"REBIF=JAK1",0
"SGK=MKO3",-0.0577569094518245
"TCRP=ZAP70",0.0557146129180027
"VAV=RAC1",0
"PAG=LCK",-0.129809894640403
"DAG1=RAS",0
"INS=PI3K",0.0621468926553672
"PIP3=PLCG1",0.0505993281417011
"ZAP70=GRB2",0
"TAK1=MK12",1
"NACL=MK12",-0.155367231638418
"BDNF=GRB2",0
"MK12=HSPB1",0
"!MKO3=LCK",1
"GRB2=RAS",0
"CONA=VAV",0
"!ANTICD3=FYN",-0.0628721942281265
"TNFA=MAP3K1",-0.0838295923041685
"IL1R1=TAK1",0.0889830508474576
"POLYIC=TAK1",-0.128760116048252
"LPS=TAK1",-0.144774011299435
"AKT1=STAT1",0.0653916628492899
"ANTICD3=WNK1",0
"JAK1=STAT3",0.0670903954802261
"!FYN=ZAP70",0
"MKO3=ZAP70",0.0734463276836159
"ANTICD3=TCRP",0
"!CBL=ZAP70",-0.194915254237288
"SLP76=AKT1",-0.136299435028249
"TAK1=MAP2K4",-0.0685409986257444
"ZAP70=SLP76",0
"CONA=GRB2",0
"!ANTICD3=PAG",-0.0593602076652924
