"x"
"AKT1=GSK3A",-0.0559105046170166
"!EGCG=EGFR",-0.0467246907924874
"EGFR=CBL",0.113291703835861
"GP130=JAK1",-0.0999107939339875
"IFNG=JAK1",0.0615521855486173
"IL1A=IL1R1",0.0799720326928178
"IL6=GP130",-0.0496419702485715
"JAK1=STAT1",0.0838537020517396
"JAK1=STAT6",0
"!LCK=PI3K",0
"!LCK=STAT5",0
"MAP2K4=MK12",-0.145405887600357
"MAP3K1=MAP2K4",-0.0776092774308653
"MAP3K1=MK12",0
"MK12=SGK",0.0878077006533742
"PI3K=PIP3",0
"PIP3=AKT1",0.0596716252380837
"PLCG1=DAG1",-0.055307760927743
"RAF1=MP2K1",-0.0463871543264942
"RAS=MAP3K1",0
"RAS=RAF1",-0.0574053089664149
"REBIF=JAK1",-0.0500036164621356
"SGK=MKO3",0
"TCRP=ZAP70",0.0491356655495817
"VAV=RAC1",0
"PAG=LCK",0
"DAG1=RAS",0
"INS=PI3K",0
"PIP3=PLCG1",0
"ZAP70=GRB2",0
"TAK1=MK12",-0.145405887600357
"NACL=MK12",-0.0588760035682426
"BDNF=GRB2",-0.0517395182872436
"MK12=HSPB1",0
"!MKO3=LCK",0
"GRB2=RAS",-0.0499553969669938
"CONA=VAV",0.0499553969669937
"!ANTICD3=FYN",0
"TNFA=MAP3K1",0
"IL1R1=TAK1",0.0630228801504449
"POLYIC=TAK1",-0.0541987125394797
"LPS=TAK1",0
"AKT1=STAT1",0
"ANTICD3=WNK1",0
"JAK1=STAT3",0.209634255129349
"!FYN=ZAP70",0
"MKO3=ZAP70",0
"ANTICD3=TCRP",0.107818791137257
"SLP76=AKT1",-0.0990187332738626
"CONA=STAT1",-0.0637461725775731
"!ANTICD3=PAG",-0.0637461725775731
